0.0 1.0 0.5 2.0 0.5
0.040032025620496396 1.02109983429 0.554026453317 2.01849190379 0.423986355773
0.08006405124099279 1.04434485646 0.607106665056 2.03395926577 0.348954222777
0.1200960768614892 1.06968915941 0.658840517707 2.04644862867 0.275265022065
0.16012810248198558 1.0970710676 0.70883782127 2.05602075453 0.203269817736
0.200160128102482 1.12641346539 0.756720907155 2.06275027147 0.133307028914
0.2401921537229784 1.15762425308 0.802127110038 2.06672520662 0.0657002590136
0.28022417934347477 1.19059736726 0.844710623549 2.06804601783 0.000756737681868
0.32025620496397117 1.22521319756 0.884144706022 2.0668251727 -0.0612346075634
0.3602882305844676 1.26133946909 0.920123586146 2.0631863095 -0.120004767726
0.400320256204964 1.29883212912 0.952364242472 2.05726339915 -0.175306156152
0.4403522818254604 1.33753630366 0.980608024513 2.04919984839 -0.226913964681
0.4803843074459568 1.37728715713 1.00462193079 2.03914769835 -0.274627223048
0.5204163330664532 1.41791118551 1.02420026595 2.02726642532 -0.318270155975
0.5604483586869495 1.45922719652 1.0391655439 2.01372204052 -0.357692897328
0.600480384307446 1.50104744121 1.049369425 1.99868605333 -0.39277222064
0.6405124099279423 1.54317883896 1.05469352326 1.982334354 -0.423412145158
0.6805444355484388 1.58542422424 1.05504999043 1.96484608232 -0.449544341171
0.7205764611689351 1.62758335756 1.05038184979 1.9464027136 -0.471128334035
0.7606084867894315 1.66945462891 1.04066329299 1.92718652509 -0.4881516115
0.800640512409928 1.71083586466 1.02589953923 1.90737987636 -0.500629423776
0.8406725380304243 1.75152576771 1.00612684354 1.88716391852 -0.508604658121
0.8807045636509208 1.79132493065 0.981411916539 1.86671770033 -0.512147228535
0.9207365892714171 1.8300374669 0.951851390662 1.84621671933 -0.511353449976
0.9607686148919136 1.86747154875 0.917571426918 1.8258324491 -0.506345638509
1.00080064051241 1.90344152954 0.878726143744 1.80573047515 -0.497270516343
1.0408326661329064 1.93776795617 0.835497285561 1.78607049161 -0.484298915577
1.0808646917534028 1.97027950335 0.788092415811 1.76700461099 -0.467623990645
1.120896717373899 2.00081341661 0.736743913473 1.74867699095 -0.447460283981
1.1609287429943955 2.02921707399 0.681706820054 1.73122248607 -0.424041664831
1.200960768614892 2.05534821161 0.623257895495 1.71476646784 -0.397620467905
1.2409927942353882 2.07907613496 0.561693410691 1.69942379137 -0.368465416209
1.2810248198558847 2.10028235231 0.497327368763 1.68529826963 -0.336859979015
1.3210568454763811 2.11886127155 0.430489456477 1.67248209704 -0.303100483774
1.3610888710968776 2.13472075295 0.361523016482 1.66105540157 -0.267494259953
1.4011208967173738 2.14778263585 0.290783048326 1.65108581949 -0.230357810918
